time,true_air,est,door,compressor,filtered_temp,food_proxy,true_food,target,active_rate,confidence,alpha
7015,4.18388,1.26117e-44,0,0,4.01078,4.92023,4.28245,4,19.1205,4.92023,2.89077e-05
7016,4.18653,1.26117e-44,0,0,4.03814,4.92012,4.28244,4,19.1205,4.92012,2.89077e-05
7017,4.18918,1.26117e-44,0,0,4.06275,4.92001,4.28243,4,19.1205,4.92001,2.89077e-05
7018,4.19183,1.26117e-44,0,0,4.08491,4.9199,4.28242,4,19.1205,4.9199,2.89077e-05
7019,4.19448,1.26117e-44,0,0,4.12408,4.9198,4.28241,4,19.1205,4.9198,2.89077e-05
7020,4.19712,1.26117e-44,0,0,4.15934,4.9197,4.2824,4,19.1205,4.9197,2.89077e-05
7021,4.19976,1.26117e-44,0,0,4.19108,4.91961,4.28239,4,19.1205,4.91961,2.89077e-05
7022,4.2024,1.26117e-44,0,0,4.21964,4.91952,4.28239,4,19.1205,4.91952,2.89077e-05
7023,4.20504,1.26117e-44,0,0,4.22851,4.91943,4.28238,4,19.1205,4.91943,2.89077e-05
7024,4.20768,1.26117e-44,0,0,4.23409,4.91935,4.28237,4,19.1205,4.91935,2.89077e-05
7025,4.21031,1.26117e-44,0,0,4.2367,4.91926,4.28236,4,19.1205,4.91926,2.89077e-05
7026,4.21295,1.26117e-44,0,0,4.23906,4.91917,4.28236,4,19.1205,4.91917,2.89077e-05
7027,4.21558,1.26117e-44,0,0,4.24117,4.91909,4.28235,4,19.1205,4.91909,2.89077e-05
7028,4.21821,1.26117e-44,0,0,4.24308,4.919,4.28234,4,19.1205,4.919,2.89077e-05
7029,4.22084,1.26117e-44,0,0,4.24479,4.91891,4.28234,4,19.1205,4.91891,2.89077e-05
7030,4.22347,1.26117e-44,0,0,4.2391,4.91883,4.28233,4,19.1205,4.91883,2.89077e-05
7031,4.22609,1.26117e-44,0,0,4.22674,4.91874,4.28232,4,19.1205,4.91874,2.89077e-05
7032,4.22872,1.26117e-44,0,0,4.22286,4.91865,4.28232,4,19.1205,4.91865,2.89077e-05
7033,4.23134,1.26117e-44,0,0,4.20245,4.91856,4.28231,4,19.1205,4.91856,2.89077e-05
7034,4.23396,1.26117e-44,0,0,4.18409,4.91847,4.28231,4,19.1205,4.91847,2.89077e-05
7035,4.23658,1.26117e-44,0,0,4.16756,4.91837,4.2823,4,19.1205,4.91837,2.89077e-05
7036,4.2392,1.26117e-44,0,0,4.1696,4.91828,4.2823,4,19.1205,4.91828,2.89077e-05
7037,4.24181,1.26117e-44,0,0,4.17143,4.91818,4.28229,4,19.1205,4.91818,2.89077e-05
7038,4.24443,1.26117e-44,0,0,4.17307,4.91809,4.28229,4,19.1205,4.91809,2.89077e-05
7039,4.24704,1.26117e-44,0,0,4.16249,4.91799,4.28229,4,19.1205,4.91799,2.89077e-05
7040,4.24965,1.26117e-44,0,0,4.15295,4.91789,4.28228,4,19.1205,4.91789,2.89077e-05
7041,4.25226,1.26117e-44,0,0,4.14438,4.91779,4.28228,4,19.1205,4.91779,2.89077e-05
7042,4.25487,1.26117e-44,0,0,4.16319,4.9177,4.28228,4,19.1205,4.9177,2.89077e-05
7043,4.25747,1.26117e-44,0,0,4.18011,4.9176,4.28228,4,19.1205,4.9176,2.89077e-05
7044,4.26008,1.26117e-44,0,0,4.19775,4.91751,4.28227,4,19.1205,4.91751,2.89077e-05
7045,4.26268,1.26117e-44,0,0,4.21363,4.91742,4.28227,4,19.1205,4.91742,2.89077e-05
7046,4.26528,1.26117e-44,0,0,4.23513,4.91734,4.28227,4,19.1205,4.91734,2.89077e-05
7047,4.26788,1.26117e-44,0,0,4.25448,4.91725,4.28227,4,19.1205,4.91725,2.89077e-05
7048,4.27048,1.26117e-44,0,0,4.26228,4.91717,4.28227,4,19.1205,4.91717,2.89077e-05
7049,4.27308,1.26117e-44,0,0,4.27891,4.91709,4.28226,4,19.1205,4.91709,2.89077e-05
7050,4.27567,1.26117e-44,0,0,4.30349,4.91701,4.28226,4,19.1205,4.91701,2.89077e-05
7051,4.27826,1.26117e-44,0,0,4.32561,4.91693,4.28226,4,19.1205,4.91693,2.89077e-05
7052,4.28086,1.26117e-44,0,0,4.34551,4.91686,4.28226,4,19.1205,4.91686,2.89077e-05
7053,4.28344,1.26117e-44,0,0,4.35383,4.91679,4.28226,4,19.1205,4.91679,2.89077e-05
7054,4.28603,1.26117e-44,0,0,4.3589,4.91672,4.28226,4,19.1205,4.91672,2.89077e-05
7055,4.28862,1.26117e-44,0,0,4.34904,4.91665,4.28226,4,19.1205,4.91665,2.89077e-05
7056,4.2912,1.26117e-44,0,0,4.34015,4.91657,4.28226,4,19.1205,4.91657,2.89077e-05
7057,4.29379,1.26117e-44,0,0,4.33216,4.9165,4.28227,4,19.1205,4.9165,2.89077e-05
7058,4.29637,1.26117e-44,0,0,4.33941,4.91643,4.28227,4,19.1205,4.91643,2.89077e-05
7059,4.29895,1.26117e-44,0,0,4.34593,4.91635,4.28227,4,19.1205,4.91635,2.89077e-05
7060,4.30153,1.26117e-44,0,0,4.34217,4.91628,4.28227,4,19.1205,4.91628,2.89077e-05
7061,4.30411,1.26117e-44,0,0,4.33879,4.91621,4.28227,4,19.1205,4.91621,2.89077e-05
7062,4.30668,1.26117e-44,0,0,4.33094,4.91613,4.28227,4,19.1205,4.91613,2.89077e-05
7063,4.30925,1.26117e-44,0,0,4.32627,4.91606,4.28228,4,19.1205,4.91606,2.89077e-05
7064,4.31183,1.26117e-44,0,0,4.32208,4.91598,4.28228,4,19.1205,4.91598,2.89077e-05
7065,4.3144,1.26117e-44,0,0,4.3183,4.91591,4.28228,4,19.1205,4.91591,2.89077e-05
7066,4.31697,1.26117e-44,0,0,4.31731,4.91583,4.28229,4,19.1205,4.91583,2.89077e-05
7067,4.31953,1.26117e-44,0,0,4.31642,4.91575,4.28229,4,19.1205,4.91575,2.89077e-05
7068,4.3221,1.26117e-44,0,0,4.31561,4.91568,4.28229,4,19.1205,4.91568,2.89077e-05
7069,4.32466,1.26117e-44,0,0,4.31489,4.9156,4.2823,4,19.1205,4.9156,2.89077e-05
7070,4.32723,1.26117e-44,0,0,4.31665,4.91552,4.2823,4,19.1205,4.91552,2.89077e-05
7071,4.32979,1.26117e-44,0,0,4.31823,4.91545,4.28231,4,19.1205,4.91545,2.89077e-05
7072,4.33235,1.26117e-44,0,0,4.31965,4.91537,4.28231,4,19.1205,4.91537,2.89077e-05
7073,4.3349,1.26117e-44,0,0,4.32093,4.9153,4.28232,4,19.1205,4.9153,2.89077e-05
7074,4.33746,1.26117e-44,0,0,4.33891,4.91522,4.28232,4,19.1205,4.91522,2.89077e-05
7075,4.34001,1.26117e-44,0,0,4.35508,4.91515,4.28233,4,19.1205,4.91515,2.89077e-05
7076,4.34257,1.26117e-44,0,0,4.37444,4.91508,4.28233,4,19.1205,4.91508,2.89077e-05
7077,4.34512,1.26117e-44,0,0,4.38706,4.91502,4.28234,4,19.1205,4.91502,2.89077e-05
7078,4.34767,1.26117e-44,0,0,4.3816,4.91495,4.28235,4,19.1205,4.91495,2.89077e-05
7079,4.35022,1.26117e-44,0,0,4.37428,4.91488,4.28235,4,19.1205,4.91488,2.89077e-05
7080,4.35276,1.26117e-44,0,0,4.36288,4.91481,4.28236,4,19.1205,4.91481,2.89077e-05
7081,4.35531,1.26117e-44,0,0,4.34779,4.91474,4.28237,4,19.1205,4.91474,2.89077e-05
7082,4.35785,1.26117e-44,0,0,4.32215,4.91466,4.28237,4,19.1205,4.91466,2.89077e-05
7083,4.36039,1.26117e-44,0,0,4.29907,4.91459,4.28238,4,19.1205,4.91459,2.89077e-05
7084,4.36293,1.26117e-44,0,0,4.27829,4.9145,4.28239,4,19.1205,4.9145,2.89077e-05
7085,4.36547,1.26117e-44,0,0,4.2596,4.91442,4.2824,4,19.1205,4.91442,2.89077e-05
7086,4.36801,1.26117e-44,0,0,4.25484,4.91434,4.28241,4,19.1205,4.91434,2.89077e-05
7087,4.37054,1.26117e-44,0,0,4.25056,4.91425,4.28242,4,19.1205,4.91425,2.89077e-05
7088,4.37308,1.26117e-44,0,0,4.25393,4.91417,4.28242,4,19.1205,4.91417,2.89077e-05
7089,4.37561,1.26117e-44,0,0,4.2666,4.91409,4.28243,4,19.1205,4.91409,2.89077e-05
7090,4.37814,1.26117e-44,0,0,4.2876,4.91401,4.28244,4,19.1205,4.91401,2.89077e-05
7091,4.38067,1.26117e-44,0,0,4.30891,4.91393,4.28245,4,19.1205,4.91393,2.89077e-05
7092,4.3832,1.26117e-44,0,0,4.33049,4.91386,4.28246,4,19.1205,4.91386,2.89077e-05
7093,4.38572,1.26117e-44,0,0,4.37146,4.91379,4.28247,4,19.1205,4.91379,2.89077e-05
7094,4.38825,1.26117e-44,0,0,4.40833,4.91372,4.28248,4,19.1205,4.91372,2.89077e-05
7095,4.39077,1.26117e-44,0,0,4.41997,4.91366,4.28249,4,19.1205,4.91366,2.89077e-05
7096,4.39329,1.26117e-44,0,0,4.43044,4.9136,4.2825,4,19.1205,4.9136,2.89077e-05
7097,4.39581,1.26117e-44,0,0,4.44945,4.91354,4.28252,4,19.1205,4.91354,2.89077e-05
7098,4.39833,1.26117e-44,0,0,4.46656,4.91348,4.28253,4,19.1205,4.91348,2.89077e-05
7099,4.40085,1.26117e-44,0,0,4.48196,4.91343,4.28254,4,19.1205,4.91343,2.89077e-05
7100,4.40336,1.26117e-44,0,0,4.49582,4.91337,4.28255,4,19.1205,4.91337,2.89077e-05
7101,4.40587,1.26117e-44,0,0,4.4915,4.91332,4.28256,4,19.1205,4.91332,2.89077e-05
7102,4.40839,1.26117e-44,0,0,4.48762,4.91327,4.28258,4,19.1205,4.91327,2.89077e-05
7103,4.4109,1.26117e-44,0,0,4.48412,4.91321,4.28259,4,19.1205,4.91321,2.89077e-05
7104,4.41341,1.26117e-44,0,0,4.48098,4.91316,4.2826,4,19.1205,4.91316,2.89077e-05
7105,4.41591,1.26117e-44,0,0,4.48535,4.9131,4.28261,4,19.1205,4.9131,2.89077e-05
7106,4.41842,1.26117e-44,0,0,4.49887,4.91305,4.28263,4,19.1205,4.91305,2.89077e-05
7107,4.42092,1.26117e-44,0,0,4.50145,4.913,4.28264,4,19.1205,4.913,2.89077e-05
7108,4.42342,1.26117e-44,0,0,4.49657,4.91294,4.28266,4,19.1205,4.91294,2.89077e-05
7109,4.42593,1.26117e-44,0,0,4.49938,4.91289,4.28267,4,19.1205,4.91289,2.89077e-05
7110,4.42843,1.26117e-44,0,0,4.52346,4.91284,4.28268,4,19.1205,4.91284,2.89077e-05
7111,4.43092,1.26117e-44,0,0,4.54514,4.9128,4.2827,4,19.1205,4.9128,2.89077e-05
7112,4.43342,1.26117e-44,0,0,4.56464,4.91275,4.28271,4,19.1205,4.91275,2.89077e-05
7113,4.43591,1.26117e-44,0,0,4.56065,4.91271,4.28273,4,19.1205,4.91271,2.89077e-05
7114,4.43841,1.26117e-44,0,0,4.54023,4.91266,4.28274,4,19.1205,4.91266,2.89077e-05
7115,4.4409,1.26117e-44,0,0,4.50982,4.91261,4.28276,4,19.1205,4.91261,2.89077e-05
7116,4.44339,1.26117e-44,0,0,4.48004,4.91255,4.28278,4,19.1205,4.91255,2.89077e-05
7117,4.44588,1.26117e-44,0,0,4.45324,4.91249,4.28279,4,19.1205,4.91249,2.89077e-05
7118,4.44836,1.26117e-44,0,0,4.43153,4.91243,4.28281,4,19.1205,4.91243,2.89077e-05
7119,4.45085,1.26117e-44,0,0,4.40958,4.91237,4.28283,4,19.1205,4.91237,2.89077e-05
7120,4.45333,1.26117e-44,0,0,4.38982,4.9123,4.28284,4,19.1205,4.9123,2.89077e-05
7121,4.45582,1.26117e-44,0,0,4.37204,4.91223,4.28286,4,19.1205,4.91223,2.89077e-05
7122,4.4583,1.26117e-44,0,0,4.35604,4.91216,4.28288,4,19.1205,4.91216,2.89077e-05
7123,4.46078,1.26117e-44,0,0,4.34405,4.91209,4.28289,4,19.1205,4.91209,2.89077e-05
7124,4.46325,1.26117e-44,0,0,4.36451,4.91202,4.28291,4,19.1205,4.91202,2.89077e-05
7125,4.46573,1.26117e-44,0,0,4.38292,4.91195,4.28293,4,19.1205,4.91195,2.89077e-05
7126,4.4682,1.26117e-44,0,0,4.3995,4.91189,4.28295,4,19.1205,4.91189,2.89077e-05
7127,4.47068,1.26117e-44,0,0,4.41441,4.91183,4.28297,4,19.1205,4.91183,2.89077e-05
7128,4.47315,1.26117e-44,0,0,4.42064,4.91176,4.28299,4,19.1205,4.91176,2.89077e-05
7129,4.47562,1.26117e-44,0,0,4.41182,4.9117,4.28301,4,19.1205,4.9117,2.89077e-05
7130,4.47809,1.26117e-44,0,0,4.40388,4.91164,4.28303,4,19.1205,4.91164,2.89077e-05
7131,4.48056,1.26117e-44,0,0,4.39674,4.91157,4.28304,4,19.1205,4.91157,2.89077e-05
7132,4.48302,1.26117e-44,0,0,4.39031,4.9115,4.28306,4,19.1205,4.9115,2.89077e-05
7133,4.48548,1.26117e-44,0,0,4.38453,4.91144,4.28308,4,19.1205,4.91144,2.89077e-05
7134,4.48795,1.26117e-44,0,0,4.37932,4.91137,4.28311,4,19.1205,4.91137,2.89077e-05
7135,4.49041,1.26117e-44,0,0,4.37463,4.9113,4.28313,4,19.1205,4.9113,2.89077e-05
7136,4.49287,1.26117e-44,0,0,4.37282,4.91123,4.28315,4,19.1205,4.91123,2.89077e-05
7137,4.49532,1.26117e-44,0,0,4.37119,4.91116,4.28317,4,19.1205,4.91116,2.89077e-05
7138,4.49778,1.26117e-44,0,0,4.36972,4.91109,4.28319,4,19.1205,4.91109,2.89077e-05
7139,4.50024,1.26117e-44,0,0,4.37321,4.91103,4.28321,4,19.1205,4.91103,2.89077e-05
7140,4.50269,1.26117e-44,0,0,4.37635,4.91096,4.28323,4,19.1205,4.91096,2.89077e-05
7141,4.50514,1.26117e-44,0,0,4.38878,4.91089,4.28325,4,19.1205,4.91089,2.89077e-05
7142,4.50759,1.26117e-44,0,0,4.39997,4.91083,4.28328,4,19.1205,4.91083,2.89077e-05
7143,4.51004,1.26117e-44,0,0,4.41004,4.91076,4.2833,4,19.1205,4.91076,2.89077e-05
7144,4.51249,1.26117e-44,0,0,4.41911,4.9107,4.28332,4,19.1205,4.9107,2.89077e-05
7145,4.51493,1.26117e-44,0,0,4.42006,4.91064,4.28335,4,19.1205,4.91064,2.89077e-05
7146,4.51738,1.26117e-44,0,0,4.42332,4.91058,4.28337,4,19.1205,4.91058,2.89077e-05
7147,4.51982,1.26117e-44,0,0,4.43825,4.91052,4.28339,4,19.1205,4.91052,2.89077e-05
7148,4.52226,1.26117e-44,0,0,4.45169,4.91046,4.28342,4,19.1205,4.91046,2.89077e-05
7149,4.5247,1.26117e-44,0,0,4.45179,4.9104,4.28344,4,19.1205,4.9104,2.89077e-05
7150,4.52714,1.26117e-44,0,0,4.44947,4.91034,4.28346,4,19.1205,4.91034,2.89077e-05
7151,4.52957,1.26117e-44,0,0,4.44739,4.91028,4.28349,4,19.1205,4.91028,2.89077e-05
7152,4.53201,1.26117e-44,0,0,4.44551,4.91022,4.28351,4,19.1205,4.91022,2.89077e-05
7153,4.53444,1.26117e-44,0,0,4.44623,4.91016,4.28354,4,19.1205,4.91016,2.89077e-05
7154,4.53688,1.26117e-44,0,0,4.44687,4.91011,4.28356,4,19.1205,4.91011,2.89077e-05
7155,4.53931,1.26117e-44,0,0,4.44505,4.91005,4.28359,4,19.1205,4.91005,2.89077e-05
7156,4.54173,1.26117e-44,0,0,4.44581,4.90999,4.28361,4,19.1205,4.90999,2.89077e-05
7157,4.54416,1.26117e-44,0,0,4.45609,4.90993,4.28364,4,19.1205,4.90993,2.89077e-05
7158,4.54659,1.26117e-44,0,0,4.46535,4.90987,4.28367,4,19.1205,4.90987,2.89077e-05
7159,4.54901,1.26117e-44,0,0,4.47368,4.90982,4.28369,4,19.1205,4.90982,2.89077e-05
7160,4.55144,1.26117e-44,0,0,4.48118,4.90976,4.28372,4,19.1205,4.90976,2.89077e-05
7161,4.55386,1.26117e-44,0,0,4.48792,4.90971,4.28375,4,19.1205,4.90971,2.89077e-05
7162,4.55628,1.26117e-44,0,0,4.494,4.90966,4.28377,4,19.1205,4.90966,2.89077e-05
7163,4.5587,1.26117e-44,0,0,4.49946,4.9096,4.2838,4,19.1205,4.9096,2.89077e-05
7164,4.56111,1.26117e-44,0,0,4.50438,4.90955,4.28383,4,19.1205,4.90955,2.89077e-05
7165,4.56353,1.26117e-44,0,0,4.48237,4.9095,4.28386,4,19.1205,4.9095,2.89077e-05
7166,4.56594,1.26117e-44,0,0,4.489,4.90944,4.28388,4,19.1205,4.90944,2.89077e-05
7167,4.56835,1.26117e-44,0,0,4.46853,4.90939,4.28391,4,19.1205,4.90939,2.89077e-05
7168,4.57077,1.26117e-44,0,0,4.45011,4.90933,4.28394,4,19.1205,4.90933,2.89077e-05
7169,4.57318,1.26117e-44,0,0,4.43353,4.90927,4.28397,4,19.1205,4.90927,2.89077e-05
7170,4.57558,1.26117e-44,0,0,4.41861,4.90921,4.284,4,19.1205,4.90921,2.89077e-05
7171,4.57799,1.26117e-44,0,0,4.40518,4.90914,4.28403,4,19.1205,4.90914,2.89077e-05
7172,4.58039,1.26117e-44,0,0,4.39309,4.90908,4.28406,4,19.1205,4.90908,2.89077e-05
7173,4.5828,1.26117e-44,0,0,4.39424,4.90901,4.28409,4,19.1205,4.90901,2.89077e-05
7174,4.5852,1.26117e-44,0,0,4.39528,4.90895,4.28412,4,19.1205,4.90895,2.89077e-05
7175,4.5876,1.26117e-44,0,0,4.41541,4.90888,4.28415,4,19.1205,4.90888,2.89077e-05
7176,4.59,1.26117e-44,0,0,4.43353,4.90882,4.28418,4,19.1205,4.90882,2.89077e-05
7177,4.5924,1.26117e-44,0,0,4.44744,4.90876,4.28421,4,19.1205,4.90876,2.89077e-05
7178,4.59479,1.26117e-44,0,0,4.45996,4.90871,4.28424,4,19.1205,4.90871,2.89077e-05
7179,4.59719,1.26117e-44,0,0,4.47123,4.90865,4.28427,4,19.1205,4.90865,2.89077e-05
7180,4.59958,1.26117e-44,0,0,4.48137,4.9086,4.2843,4,19.1205,4.9086,2.89077e-05
7181,4.60197,1.26117e-44,0,0,4.49289,4.90854,4.28433,4,19.1205,4.90854,2.89077e-05
7182,4.60436,1.26117e-44,0,0,4.50326,4.90849,4.28437,4,19.1205,4.90849,2.89077e-05
7183,4.60675,1.26117e-44,0,0,4.54605,4.90845,4.2844,4,19.1205,4.90845,2.89077e-05
7184,4.60914,1.26117e-44,0,0,4.58456,4.90841,4.28443,4,19.1205,4.90841,2.89077e-05
7185,4.61153,1.26117e-44,0,0,4.61923,4.90837,4.28446,4,19.1205,4.90837,2.89077e-05
7186,4.61391,1.26117e-44,0,0,4.65042,4.90834,4.2845,4,19.1205,4.90834,2.89077e-05
7187,4.61629,1.26117e-44,0,0,4.6785,4.90831,4.28453,4,19.1205,4.90831,2.89077e-05
7188,4.61867,1.26117e-44,0,0,4.70376,4.90828,4.28456,4,19.1205,4.90828,2.89077e-05
7189,4.62105,1.26117e-44,0,0,4.72651,4.90826,4.2846,4,19.1205,4.90826,2.89077e-05
7190,4.62343,1.26117e-44,0,0,4.75174,4.90824,4.28463,4,19.1205,4.90824,2.89077e-05
7191,4.62581,1.26117e-44,0,0,4.77445,4.90822,4.28466,4,19.1205,4.90822,2.89077e-05
7192,4.62819,1.26117e-44,0,0,4.78297,4.9082,4.2847,4,19.1205,4.9082,2.89077e-05
7193,4.63056,1.26117e-44,0,0,4.79063,4.90819,4.28473,4,19.1205,4.90819,2.89077e-05
7194,4.63293,1.26117e-44,0,0,4.79753,4.90818,4.28477,4,19.1205,4.90818,2.89077e-05
7195,4.6353,1.26117e-44,0,0,4.80374,4.90816,4.2848,4,19.1205,4.90816,2.89077e-05
7196,4.63767,1.26117e-44,0,0,4.80933,4.90815,4.28484,4,19.1205,4.90815,2.89077e-05
7197,4.64004,1.26117e-44,0,0,4.80959,4.90814,4.28487,4,19.1205,4.90814,2.89077e-05
7198,4.64241,1.26117e-44,0,0,4.79308,4.90812,4.28491,4,19.1205,4.90812,2.89077e-05
7199,4.64477,1.26117e-44,0,0,4.77822,4.90811,4.28494,4,19.1205,4.90811,2.89077e-05
7200,4.64714,1.26117e-44,0,0,4.76485,4.90809,4.28498,4,19.1205,4.90809,2.89077e-05
7201,4.6495,1.26117e-44,0,0,4.75281,4.90807,4.28502,4,19.1205,4.90807,2.89077e-05
7202,4.65186,1.26117e-44,0,0,4.74198,4.90805,4.28505,4,19.1205,4.90805,2.89077e-05
7203,4.65422,1.26117e-44,0,0,4.73223,4.90802,4.28509,4,19.1205,4.90802,2.89077e-05
7204,4.65658,1.26117e-44,0,0,4.72107,4.908,4.28513,4,19.1205,4.908,2.89077e-05
7205,4.65893,1.26117e-44,0,0,4.71102,4.90798,4.28516,4,19.1205,4.90798,2.89077e-05
7206,4.66129,1.26117e-44,0,0,4.70915,4.90795,4.2852,4,19.1205,4.90795,2.89077e-05
7207,4.66364,1.26117e-44,0,0,4.70747,4.90793,4.28524,4,19.1205,4.90793,2.89077e-05
7208,4.66599,1.26117e-44,0,0,4.71075,4.9079,4.28528,4,19.1205,4.9079,2.89077e-05
7209,4.66835,1.26117e-44,0,0,4.72325,4.90788,4.28532,4,19.1205,4.90788,2.89077e-05
7210,4.67069,1.26117e-44,0,0,4.73211,4.90785,4.28535,4,19.1205,4.90785,2.89077e-05
7211,4.67304,1.26117e-44,0,0,4.74009,4.90783,4.28539,4,19.1205,4.90783,2.89077e-05
7212,4.67539,1.26117e-44,0,0,4.7401,4.90781,4.28543,4,19.1205,4.90781,2.89077e-05
7213,4.67773,1.26117e-44,0,0,4.74728,4.90779,4.28547,4,19.1205,4.90779,2.89077e-05
7214,4.68008,1.26117e-44,0,0,4.75374,4.90777,4.28551,4,19.1205,4.90777,2.89077e-05
7215,4.68242,1.26117e-44,0,0,4.75955,4.90775,4.28555,4,19.1205,4.90775,2.89077e-05
7216,4.68476,1.26117e-44,0,0,4.75762,4.90773,4.28559,4,19.1205,4.90773,2.89077e-05
7217,4.6871,1.26117e-44,0,0,4.75588,4.90771,4.28563,4,19.1205,4.90771,2.89077e-05
7218,4.68944,1.26117e-44,0,0,4.74474,4.90769,4.28567,4,19.1205,4.90769,2.89077e-05
7219,4.69177,1.26117e-44,0,0,4.68664,4.90766,4.28571,4,19.1205,4.90766,2.89077e-05
7220,4.69411,1.26117e-44,0,0,4.63436,4.90763,4.28575,4,19.1205,4.90763,2.89077e-05
7221,4.69644,1.26117e-44,0,0,4.5873,4.90759,4.28579,4,19.1205,4.90759,2.89077e-05
7222,4.69877,1.26117e-44,0,0,4.55218,4.90754,4.28583,4,19.1205,4.90754,2.89077e-05
7223,4.7011,1.26117e-44,0,0,4.52058,4.9075,4.28587,4,19.1205,4.9075,2.89077e-05
7224,4.70343,1.26117e-44,0,0,4.49213,4.90744,4.28592,4,19.1205,4.90744,2.89077e-05
7225,4.70576,1.26117e-44,0,0,4.48338,4.90739,4.28596,4,19.1205,4.90739,2.89077e-05
7226,4.70809,1.26117e-44,0,0,4.45865,4.90733,4.286,4,19.1205,4.90733,2.89077e-05
7227,4.71041,1.26117e-44,0,0,4.4364,4.90727,4.28604,4,19.1205,4.90727,2.89077e-05
7228,4.71273,1.26117e-44,0,0,4.41637,4.90721,4.28608,4,19.1205,4.90721,2.89077e-05
7229,4.71506,1.26117e-44,0,0,4.39835,4.90714,4.28613,4,19.1205,4.90714,2.89077e-05
7230,4.71738,1.26117e-44,0,0,4.39897,4.90708,4.28617,4,19.1205,4.90708,2.89077e-05
7231,4.7197,1.26117e-44,0,0,4.39954,4.90701,4.28621,4,19.1205,4.90701,2.89077e-05
7232,4.72201,1.26117e-44,0,0,4.40725,4.90695,4.28626,4,19.1205,4.90695,2.89077e-05
7233,4.72433,1.26117e-44,0,0,4.41419,4.90689,4.2863,4,19.1205,4.90689,2.89077e-05
7234,4.72664,1.26117e-44,0,0,4.43483,4.90683,4.28634,4,19.1205,4.90683,2.89077e-05
7235,4.72896,1.26117e-44,0,0,4.43901,4.90677,4.28639,4,19.1205,4.90677,2.89077e-05
7236,4.73127,1.26117e-44,0,0,4.44278,4.90671,4.28643,4,19.1205,4.90671,2.89077e-05
7237,4.73358,1.26117e-44,0,0,4.46056,4.90665,4.28648,4,19.1205,4.90665,2.89077e-05
7238,4.73589,1.26117e-44,0,0,4.47656,4.9066,4.28652,4,19.1205,4.9066,2.89077e-05
7239,4.7382,1.26117e-44,0,0,4.49814,4.90655,4.28657,4,19.1205,4.90655,2.89077e-05
7240,4.7405,1.26117e-44,0,0,4.51995,4.9065,4.28661,4,19.1205,4.9065,2.89077e-05
7241,4.74281,1.26117e-44,0,0,4.53959,4.90645,4.28666,4,19.1205,4.90645,2.89077e-05
7242,4.74511,1.26117e-44,0,0,4.55726,4.90641,4.2867,4,19.1205,4.90641,2.89077e-05
7243,4.74741,1.26117e-44,0,0,4.57555,4.90636,4.28675,4,19.1205,4.90636,2.89077e-05
7244,4.74971,1.26117e-44,0,0,4.59202,4.90632,4.2868,4,19.1205,4.90632,2.89077e-05
7245,4.75201,1.26117e-44,0,0,4.60684,4.90629,4.28684,4,19.1205,4.90629,2.89077e-05
7246,4.75431,1.26117e-44,0,0,4.62017,4.90625,4.28689,4,19.1205,4.90625,2.89077e-05
7247,4.75661,1.26117e-44,0,0,4.63218,4.90621,4.28694,4,19.1205,4.90621,2.89077e-05
7248,4.7589,1.26117e-44,0,0,4.64059,4.90618,4.28698,4,19.1205,4.90618,2.89077e-05
7249,4.7612,1.26117e-44,0,0,4.65533,4.90615,4.28703,4,19.1205,4.90615,2.89077e-05
7250,4.76349,1.26117e-44,0,0,4.6686,4.90612,4.28708,4,19.1205,4.90612,2.89077e-05
7251,4.76578,1.26117e-44,0,0,4.68054,4.90609,4.28713,4,19.1205,4.90609,2.89077e-05
7252,4.76807,1.26117e-44,0,0,4.69128,4.90606,4.28717,4,19.1205,4.90606,2.89077e-05
7253,4.77036,1.26117e-44,0,0,4.70095,4.90604,4.28722,4,19.1205,4.90604,2.89077e-05
7254,4.77264,1.26117e-44,0,0,4.71205,4.90601,4.28727,4,19.1205,4.90601,2.89077e-05
7255,4.77493,1.26117e-44,0,0,4.72203,4.90599,4.28732,4,19.1205,4.90599,2.89077e-05
7256,4.77721,1.26117e-44,0,0,4.73102,4.90597,4.28737,4,19.1205,4.90597,2.89077e-05
7257,4.77949,1.26117e-44,0,0,4.7391,4.90594,4.28742,4,19.1205,4.90594,2.89077e-05
7258,4.78177,1.26117e-44,0,0,4.73443,4.90592,4.28747,4,19.1205,4.90592,2.89077e-05
7259,4.78405,1.26117e-44,0,0,4.74218,4.9059,4.28752,4,19.1205,4.9059,2.89077e-05
7260,4.78633,1.26117e-44,0,0,4.74915,4.90588,4.28757,4,19.1205,4.90588,2.89077e-05
7261,4.78861,1.26117e-44,0,0,4.74347,4.90586,4.28762,4,19.1205,4.90586,2.89077e-05
7262,4.79088,1.26117e-44,0,0,4.72159,4.90584,4.28767,4,19.1205,4.90584,2.89077e-05
7263,4.79316,1.26117e-44,0,0,4.71867,4.90581,4.28772,4,19.1205,4.90581,2.89077e-05
7264,4.79543,1.26117e-44,0,0,4.71604,4.90579,4.28777,4,19.1205,4.90579,2.89077e-05
7265,4.7977,1.26117e-44,0,0,4.71367,4.90577,4.28782,4,19.1205,4.90577,2.89077e-05
7266,4.79997,1.26117e-44,0,0,4.71393,4.90574,4.28787,4,19.1205,4.90574,2.89077e-05
7267,4.80224,1.26117e-44,0,0,4.71417,4.90572,4.28792,4,19.1205,4.90572,2.89077e-05
