time,true_air,est,door,compressor,filtered_temp,food_proxy,true_food,target,active_rate,confidence,alpha
7293,4.86073,25.5163,0,0,4.65456,1.94348,4.28933,4,3.91315,50.6655,5e-05
7294,4.86296,26.1323,0,0,4.59976,1.94361,4.28939,4,3.91164,50.6655,5e-05
7295,4.86519,26.7497,0,0,4.55592,1.94374,4.28945,4,3.91013,50.6655,5e-05
7296,4.86742,27.3685,0,0,4.54007,1.94387,4.2895,4,3.90862,50.6655,5e-05
7297,4.86964,27.9885,0,0,4.58488,1.94401,4.28956,4,3.90712,50.6655,5e-05
7298,4.87187,28.6097,0,0,4.62072,1.94414,4.28962,4,3.90561,50.6655,5e-05
7299,4.87409,29.2318,0,0,4.6494,1.94427,4.28968,4,3.90412,50.6655,5e-05
7300,4.87632,29.8548,0,0,4.67234,1.94441,4.28974,4,3.90262,50.6655,5e-05
7301,4.87854,30.4786,0,0,4.68591,1.94455,4.2898,4,3.90113,50.6655,5e-05
7302,4.88076,31.1032,0,0,4.67763,1.94468,4.28985,4,3.89963,50.6655,5e-05
7303,4.88298,31.7284,0,0,4.67101,1.94482,4.28991,4,3.89814,50.6655,5e-05
7304,4.8852,32.3543,0,0,4.66571,1.94496,4.28997,4,3.89665,50.6655,5e-05
7305,4.88741,32.9806,0,0,4.68539,1.94509,4.29003,4,3.89516,50.6655,5e-05
7306,4.88963,33.6075,0,0,4.70113,1.94523,4.29009,4,3.89367,50.6655,5e-05
7307,4.89184,34.2347,0,0,4.71373,1.94537,4.29015,4,3.89219,50.6655,5e-05
7308,4.89405,34.8624,0,0,4.7238,1.94551,4.29021,4,3.89071,50.6655,5e-05
7309,4.89626,35.4903,0,0,4.75097,1.94565,4.29027,4,3.88923,50.6655,5e-05
7310,4.89847,36.1183,0,0,4.73446,1.94579,4.29033,4,3.88775,50.6655,5e-05
7311,4.90068,36.7465,0,0,4.77857,1.94593,4.29039,4,3.88627,50.6655,5e-05
7312,4.90289,37.3748,0,0,4.86143,1.94608,4.29046,4,3.8848,50.6655,5e-05
7313,4.90509,38.003,0,0,4.89443,1.94622,4.29052,4,3.88333,50.6655,5e-05
7314,4.9073,38.6312,0,0,4.92084,1.94637,4.29058,4,3.88187,50.6655,5e-05
7315,4.9095,39.2591,0,0,4.94196,1.94652,4.29064,4,3.88041,50.6655,5e-05
7316,4.9117,39.8869,0,0,4.99214,1.94667,4.2907,4,3.87895,50.6655,5e-05
7317,4.9139,40.5143,0,0,5.01803,1.94683,4.29076,4,3.87749,50.6655,5e-05
7318,4.9161,41.1415,0,0,5.03875,1.94698,4.29083,4,3.87604,50.6655,5e-05
7319,4.91829,41.7683,0,0,5.05532,1.94714,4.29089,4,3.87459,50.6655,5e-05
7320,4.92049,42.3947,0,0,5.08282,1.94729,4.29095,4,3.87314,50.6655,5e-05
7321,4.92269,43.0208,0,0,5.09058,1.94745,4.29102,4,3.87169,50.6655,5e-05
7322,4.92488,43.6464,0,0,5.17262,1.94761,4.29108,4,3.87025,50.6655,5e-05
7323,4.92707,44.2713,0,0,5.23825,1.94778,4.29114,4,3.86881,50.6655,5e-05
7324,4.92926,44.8958,0,0,5.21016,1.94794,4.29121,4,3.86737,50.6655,5e-05
7325,4.93145,45.5199,0,0,5.08266,1.9481,4.29127,4,3.86593,50.6655,5e-05
7326,4.93364,46.1436,0,0,4.98065,1.94825,4.29133,4,3.86449,50.6655,5e-05
7327,4.93582,46.7671,0,0,4.89905,1.9484,4.2914,4,3.86304,50.6655,5e-05
7328,4.93801,47.3904,0,0,4.9007,1.94854,4.29146,4,3.86159,50.6655,5e-05
7329,4.94019,48.0133,0,0,4.90203,1.94869,4.29153,4,3.86014,50.6655,5e-05
7330,4.94238,48.6359,0,0,4.96494,1.94884,4.29159,4,3.8587,50.6655,5e-05
7331,4.94456,49.2582,0,0,5.01527,1.949,4.29166,4,3.85727,50.6655,5e-05
7332,4.94674,49.88,0,0,4.99369,1.94915,4.29172,4,3.85583,50.6655,5e-05
7333,4.94892,50.5014,0,0,5.03827,1.9493,4.29179,4,3.85439,50.6655,5e-05
7334,4.95109,51.1222,0,0,5.08342,1.94946,4.29185,4,3.85296,50.6655,5e-05
7335,4.95327,51.7425,0,0,5.01478,1.94961,4.29192,4,3.85153,50.6655,5e-05
7336,4.95544,52.3623,0,0,5.14502,1.94977,4.29199,4,3.85011,50.6655,5e-05
7337,4.95762,52.9813,0,0,5.24921,1.94994,4.29205,4,3.84869,50.6655,5e-05
7338,4.95979,53.5997,0,0,5.30425,1.95011,4.29212,4,3.84728,50.6655,5e-05
7339,4.96196,54.2173,0,0,5.29146,1.95027,4.29219,4,3.84586,50.6655,5e-05
7340,4.96413,54.8341,0,0,5.28123,1.95044,4.29225,4,3.84445,50.6655,5e-05
7341,4.9663,55.4503,0,0,5.27305,1.95061,4.29232,4,3.84304,50.6655,5e-05
7342,4.96846,56.0658,0,0,5.26651,1.95077,4.29239,4,3.84163,50.6655,5e-05
7343,4.97063,56.6806,0,0,5.25178,1.95094,4.29246,4,3.84022,50.6655,5e-05
7344,4.97279,57.2949,0,0,5.22574,1.9511,4.29252,4,3.83881,50.6655,5e-05
7345,4.97495,57.9085,0,0,5.21916,1.95126,4.29259,4,3.8374,50.6655,5e-05
7346,4.97712,58.5215,0,0,5.19014,1.95143,4.29266,4,3.83599,50.6655,5e-05
7347,4.97928,59.1339,0,0,5.12881,1.95158,4.29273,4,3.83458,50.6655,5e-05
7348,4.98143,59.7459,0,0,5.07975,1.95174,4.2928,4,3.83317,50.6655,5e-05
7349,4.98359,60.3575,0,0,5.07861,1.9519,4.29287,4,3.83176,50.6655,5e-05
7350,4.98575,60.9685,0,0,5.03958,1.95205,4.29294,4,3.83034,50.6655,5e-05
7351,4.9879,61.5792,0,0,5.00836,1.9522,4.29301,4,3.82893,50.6655,5e-05
7352,4.99006,62.1895,0,0,5.01674,1.95236,4.29308,4,3.82752,50.6655,5e-05
7353,4.99221,62.7993,0,0,5.04722,1.95251,4.29315,4,3.82612,50.6655,5e-05
7354,4.99436,63.4085,0,0,5.04782,1.95267,4.29322,4,3.82471,50.6655,5e-05
7355,4.99651,64.0173,0,0,5.07208,1.95282,4.29329,4,3.82331,50.6655,5e-05
7356,4.99866,64.6256,0,0,5.09149,1.95298,4.29336,4,3.8219,50.6655,5e-05
7357,5.0008,65.2335,0,0,5.08324,1.95314,4.29343,4,3.8205,50.6655,5e-05
7358,5.00295,65.8407,0,0,5.07665,1.95329,4.2935,4,3.81911,50.6655,5e-05
7359,5.00509,66.4474,0,0,5.07137,1.95345,4.29357,4,3.81771,50.6655,5e-05
7360,5.00724,67.0536,0,0,5.06239,1.9536,4.29364,4,3.81631,50.6655,5e-05
7361,5.00938,67.6593,0,0,5.05996,1.95376,4.29371,4,3.81491,50.6655,5e-05
7362,5.01152,68.2645,0,0,5.08179,1.95392,4.29378,4,3.81352,50.6655,5e-05
7363,5.01366,68.8692,0,0,5.07072,1.95407,4.29385,4,3.81213,50.6655,5e-05
7364,5.0158,69.4733,0,0,5.06187,1.95423,4.29393,4,3.81073,50.6655,5e-05
7365,5.01793,70.077,0,0,5.0071,1.95438,4.294,4,3.80934,50.6655,5e-05
7366,5.02007,70.6802,0,0,4.96328,1.95453,4.29407,4,3.80795,50.6655,5e-05
7367,5.0222,71.2831,0,0,4.92822,1.95468,4.29414,4,3.80655,50.6655,5e-05
7368,5.02433,71.8856,0,0,4.90018,1.95483,4.29422,4,3.80515,50.6655,5e-05
7369,5.02646,72.4879,0,0,4.8634,1.95497,4.29429,4,3.80376,50.6655,5e-05
7370,5.02859,73.0896,0,0,4.89125,1.95512,4.29436,4,3.80237,50.6655,5e-05
7371,5.03072,73.691,0,0,4.91353,1.95527,4.29444,4,3.80097,50.6655,5e-05
7372,5.03285,74.2919,0,0,4.97414,1.95542,4.29451,4,3.79959,50.6655,5e-05
7373,5.03498,74.8923,0,0,4.92257,1.95557,4.29458,4,3.7982,50.6655,5e-05
7374,5.0371,75.4924,0,0,4.87653,1.95571,4.29466,4,3.79681,50.6655,5e-05
7375,5.03923,76.0921,0,0,4.8397,1.95586,4.29473,4,3.79542,50.6655,5e-05
7376,5.04135,76.6913,0,0,4.96246,1.95601,4.29481,4,3.79404,50.6655,5e-05
7377,5.04347,77.2901,0,0,4.89408,1.95615,4.29488,4,3.79266,50.6655,5e-05
7378,5.04559,77.8883,0,0,5.00596,1.95631,4.29496,4,3.79128,50.6655,5e-05
7379,5.04771,78.4858,0,0,5.09547,1.95646,4.29503,4,3.78991,50.6655,5e-05
7380,5.04982,79.0828,0,0,5.06737,1.95662,4.29511,4,3.78854,50.6655,5e-05
7381,5.05194,79.6793,0,0,4.96843,1.95677,4.29518,4,3.78716,50.6655,5e-05
7382,5.05405,80.2752,0,0,4.96574,1.95692,4.29526,4,3.78579,50.6655,5e-05
7383,5.05617,80.8707,0,0,4.93975,1.95707,4.29534,4,3.78441,50.6655,5e-05
7384,5.05828,81.4657,0,0,4.91895,1.95722,4.29541,4,3.78304,50.6655,5e-05
7385,5.06039,82.0602,0,0,4.90231,1.95736,4.29549,4,3.78166,50.6655,5e-05
7386,5.0625,82.6543,0,0,4.889,1.95751,4.29556,4,3.78029,50.6655,5e-05
7387,5.06461,83.2479,0,0,4.87836,1.95766,4.29564,4,3.77892,50.6655,5e-05
7388,5.06671,83.8412,0,0,4.87461,1.9578,4.29572,4,3.77755,50.6655,5e-05
7389,5.06882,84.4339,0,0,4.92876,1.95795,4.2958,4,3.77618,50.6655,5e-05
7390,5.07092,85.0261,0,0,4.97683,1.9581,4.29587,4,3.77482,50.6655,5e-05
7391,5.07303,85.6177,0,0,5.01529,1.95825,4.29595,4,3.77346,50.6655,5e-05
7392,5.07513,86.2086,0,0,5.04605,1.95841,4.29603,4,3.7721,50.6655,5e-05
7393,5.07723,86.7989,0,0,5.09439,1.95856,4.29611,4,3.77074,50.6655,5e-05
7394,5.07933,87.3885,0,0,5.13306,1.95872,4.29618,4,3.76939,50.6655,5e-05
7395,5.08143,87.9774,0,0,5.164,1.95888,4.29626,4,3.76805,50.6655,5e-05
7396,5.08352,88.5655,0,0,5.18875,1.95905,4.29634,4,3.7667,50.6655,5e-05
7397,5.08562,89.1529,0,0,5.18482,1.95921,4.29642,4,3.76536,50.6655,5e-05
7398,5.08771,89.7395,0,0,5.17693,1.95937,4.2965,4,3.76401,50.6655,5e-05
7399,5.08981,90.3254,0,0,5.17062,1.95953,4.29658,4,3.76267,50.6655,5e-05
7400,5.0919,90.9107,0,0,5.14654,1.95969,4.29666,4,3.76133,50.6655,5e-05
7401,5.09399,91.4953,0,0,5.14631,1.95985,4.29674,4,3.75999,50.6655,5e-05
7402,5.09608,92.0792,0,0,5.10328,1.96,4.29682,4,3.75864,50.6655,5e-05
7403,5.09816,92.6627,0,0,4.98276,1.96016,4.2969,4,3.7573,50.6655,5e-05
7404,5.10025,93.2457,0,0,4.96291,1.96031,4.29698,4,3.75595,50.6655,5e-05
7405,5.10234,93.8282,0,0,4.95656,1.96046,4.29706,4,3.7546,50.6655,5e-05
7406,5.10442,94.4103,0,0,4.95148,1.9606,4.29714,4,3.75326,50.6655,5e-05
7407,5.1065,94.9919,0,0,4.94742,1.96075,4.29722,4,3.75191,50.6655,5e-05
7408,5.10858,95.573,0,0,5.01075,1.96091,4.2973,4,3.75057,50.6655,5e-05
7409,5.11066,96.1535,0,0,5.07563,1.96106,4.29738,4,3.74924,50.6655,5e-05
7410,5.11274,96.7334,0,0,5.12753,1.96122,4.29746,4,3.74791,50.6655,5e-05
7411,5.11482,97.3125,0,0,5.19272,1.96138,4.29754,4,3.74658,50.6655,5e-05
7412,5.1169,97.891,0,0,5.24488,1.96155,4.29763,4,3.74526,50.6655,5e-05
7413,5.11897,98.4686,0,0,5.2866,1.96171,4.29771,4,3.74394,50.6655,5e-05
7414,5.12105,99.0454,0,0,5.33416,1.96188,4.29779,4,3.74262,50.6655,5e-05
7415,5.12312,99.6213,0,0,5.3722,1.96205,4.29787,4,3.74131,50.6655,5e-05
7416,5.12519,100.196,0,0,5.37427,1.96222,4.29796,4,3.74,50.6655,5e-05
7417,5.12726,100.771,0,0,5.36644,1.96239,4.29804,4,3.73869,50.6655,5e-05
7418,5.12933,101.344,0,0,5.36966,1.96256,4.29812,4,3.73738,50.6655,5e-05
7419,5.1314,101.917,0,0,5.37223,1.96273,4.2982,4,3.73607,50.6655,5e-05
7420,5.13346,102.488,0,0,5.37428,1.9629,4.29829,4,3.73476,50.6655,5e-05
7421,5.13553,103.06,0,0,5.37593,1.96307,4.29837,4,3.73346,50.6655,5e-05
7422,5.13759,103.63,0,0,5.38198,1.96325,4.29846,4,3.73216,50.6655,5e-05
7423,5.13965,104.199,0,0,5.38209,1.96342,4.29854,4,3.73085,50.6655,5e-05
7424,5.14172,104.768,0,0,5.38217,1.96359,4.29862,4,3.72955,50.6655,5e-05
7425,5.14378,105.336,0,0,5.37277,1.96376,4.29871,4,3.72825,50.6655,5e-05
7426,5.14584,105.903,0,0,5.36524,1.96393,4.29879,4,3.72695,50.6655,5e-05
7427,5.14789,106.47,0,0,5.345,1.9641,4.29888,4,3.72565,50.6655,5e-05
7428,5.14995,107.036,0,0,5.32881,1.96427,4.29896,4,3.72435,50.6655,5e-05
7429,5.152,107.602,0,0,5.30637,1.96443,4.29905,4,3.72305,50.6655,5e-05
7430,5.15406,108.166,0,0,5.28841,1.9646,4.29913,4,3.72176,50.6655,5e-05
7431,5.15611,108.73,0,0,5.27405,1.96476,4.29922,4,3.72046,50.6655,5e-05
7432,5.15816,109.294,0,0,5.26256,1.96493,4.2993,4,3.71916,50.6655,5e-05
7433,5.16021,109.857,0,0,5.15809,1.96509,4.29939,4,3.71786,50.6655,5e-05
7434,5.16226,110.42,0,0,5.16979,1.96525,4.29948,4,3.71656,50.6655,5e-05
7435,5.16431,110.982,0,0,5.12683,1.96541,4.29956,4,3.71526,50.6655,5e-05
7436,5.16636,111.544,0,0,5.09247,1.96556,4.29965,4,3.71396,50.6655,5e-05
7437,5.1684,112.106,0,0,5.06498,1.96572,4.29974,4,3.71265,50.6655,5e-05
7438,5.17045,112.667,0,0,5.04298,1.96587,4.29982,4,3.71135,50.6655,5e-05
7439,5.17249,113.228,0,0,5.02539,1.96602,4.29991,4,3.71005,50.6655,5e-05
7440,5.17453,113.788,0,0,5.07312,1.96618,4.3,4,3.70875,50.6655,5e-05
7441,5.17657,114.348,0,0,5.0495,1.96633,4.30009,4,3.70746,50.6655,5e-05
7442,4.82871,151.284,0,1,5.13975,1.96649,4.30016,4,1.96649,50.6655,5e-05
7443,4.48107,186.37,0,1,5.21196,1.96666,4.30019,4,1.96666,50.6655,5e-05
7444,4.13365,219.698,0,1,5.16057,1.96682,4.30019,4,1.96682,50.6655,5e-05
7445,3.78645,251.357,0,1,4.95638,1.96696,4.30016,4,1.96696,50.6655,5e-05
7446,3.43946,281.43,0,1,4.75919,1.9671,4.30009,4,1.9671,50.6655,5e-05
7447,3.09269,309.997,0,1,4.47977,1.96723,4.29999,4,1.96723,50.6655,5e-05
7448,2.74613,337.133,0,1,4.16784,1.96734,4.29985,4,1.96734,50.6655,5e-05
7449,2.39979,362.911,0,1,3.86889,1.96744,4.29968,4,1.96744,50.6655,5e-05
7450,2.05367,387.398,0,1,3.6099,1.96752,4.29948,4,1.96752,50.6655,5e-05
7451,1.70776,410.659,0,1,3.4027,1.96759,4.29923,4,1.96759,50.6655,5e-05
7452,1.71197,432.756,0,0,3.22702,1.96765,4.29898,4,1.96765,50.6655,5e-05
7453,1.71617,453.747,0,0,2.91629,1.9677,4.29872,4,1.9677,50.6655,5e-05
7454,1.72037,473.687,0,0,2.66771,1.96773,4.29846,4,1.96773,50.6655,5e-05
7455,1.72457,492.63,0,0,2.42839,1.96776,4.2982,4,1.96776,50.6655,5e-05
7456,1.72877,510.626,0,0,2.23694,1.96777,4.29794,4,1.96777,50.6655,5e-05
7457,1.73296,527.722,0,0,2.08378,1.96778,4.29769,4,1.96778,50.6655,5e-05
7458,1.73715,543.963,0,0,1.96632,1.96778,4.29743,4,1.96778,50.6655,5e-05
7459,1.74133,559.392,0,0,1.87234,1.96777,4.29718,4,1.96777,50.6655,5e-05
7460,1.74552,574.05,0,0,1.79717,1.96776,4.29692,4,1.96776,50.6655,5e-05
7461,1.7497,587.975,0,0,1.69644,1.96775,4.29667,4,1.96775,50.6655,5e-05
7462,1.75388,601.204,0,0,1.66656,1.96773,4.29641,4,1.96773,50.6655,5e-05
7463,1.75805,613.772,0,0,1.6376,1.96772,4.29616,4,1.96772,50.6655,5e-05
7464,1.76223,625.713,0,0,1.61444,1.9677,4.2959,4,1.9677,50.6655,5e-05
7465,1.7664,637.056,0,0,1.60096,1.96768,4.29565,4,1.96768,50.6655,5e-05
7466,1.77056,647.833,0,0,1.69086,1.96767,4.2954,4,1.96767,50.6655,5e-05
7467,1.77473,658.071,0,0,1.76278,1.96766,4.29515,4,1.96766,50.6655,5e-05
7468,1.77889,667.797,0,0,1.82032,1.96765,4.29489,4,1.96765,50.6655,5e-05
7469,1.78305,677.037,0,0,1.82116,1.96764,4.29464,4,1.96764,50.6655,5e-05
7470,1.78721,685.815,0,0,1.82184,1.96764,4.29439,4,1.96764,50.6655,5e-05
7471,1.79136,694.154,0,0,1.80727,1.96763,4.29414,4,1.96763,50.6655,5e-05
7472,1.79551,702.077,0,0,1.81073,1.96762,4.29389,4,1.96762,50.6655,5e-05
7473,1.79966,709.604,0,0,1.79838,1.96761,4.29364,4,1.96761,50.6655,5e-05
7474,1.80381,716.754,0,0,1.79355,1.9676,4.29339,4,1.9676,50.6655,5e-05
7475,1.80795,723.547,0,0,1.76447,1.96759,4.29314,4,1.96759,50.6655,5e-05
7476,1.81209,730.001,0,0,1.76641,1.96758,4.29289,4,1.96758,50.6655,5e-05
7477,1.81623,736.133,0,0,1.68707,1.96757,4.29265,4,1.96757,50.6655,5e-05
7478,1.82036,741.958,0,0,1.7045,1.96756,4.2924,4,1.96756,50.6655,5e-05
7479,1.82449,747.492,0,0,1.63754,1.96754,4.29215,4,1.96754,50.6655,5e-05
7480,1.82862,752.749,0,0,1.61439,1.96752,4.29191,4,1.96752,50.6655,5e-05
7481,1.83275,757.745,0,0,1.59586,1.9675,4.29166,4,1.9675,50.6655,5e-05
7482,1.83687,762.491,0,0,1.5861,1.96748,4.29141,4,1.96748,50.6655,5e-05
7483,1.841,767,0,0,1.5783,1.96746,4.29117,4,1.96746,50.6655,5e-05
7484,1.84511,771.284,0,0,1.58722,1.96745,4.29092,4,1.96745,50.6655,5e-05
7485,1.84923,775.354,0,0,1.78952,1.96744,4.29068,4,1.96744,50.6655,5e-05
7486,1.85334,779.22,0,0,1.95136,1.96744,4.29044,4,1.96744,50.6655,5e-05
7487,1.85745,782.893,0,0,2.08579,1.96744,4.29019,4,1.96744,50.6655,5e-05
7488,1.86156,786.382,0,0,2.18838,1.96745,4.28995,4,1.96745,50.6655,5e-05
7489,1.86567,789.696,0,0,2.18582,1.96746,4.28971,4,1.96746,50.6655,5e-05
7490,1.86977,792.845,0,0,2.17377,1.96747,4.28946,4,1.96747,50.6655,5e-05
7491,1.87387,795.836,0,0,2.07369,1.96748,4.28922,4,1.96748,50.6655,5e-05
7492,1.87797,798.677,0,0,1.99363,1.96748,4.28898,4,1.96748,50.6655,5e-05
7493,1.88206,801.377,0,0,2.03002,1.96748,4.28874,4,1.96748,50.6655,5e-05
7494,1.88615,803.941,0,0,1.98892,1.96749,4.2885,4,1.96749,50.6655,5e-05
7495,1.89024,806.377,0,0,1.95604,1.96748,4.28826,4,1.96748,50.6655,5e-05
7496,1.89433,808.691,0,0,1.9649,1.96748,4.28802,4,1.96748,50.6655,5e-05
7497,1.89841,810.89,0,0,1.97199,1.96748,4.28778,4,1.96748,50.6655,5e-05
7498,1.90249,812.979,0,0,1.97766,1.96749,4.28754,4,1.96749,50.6655,5e-05
7499,1.90657,814.963,0,0,1.9822,1.96749,4.2873,4,1.96749,50.6655,5e-05
7500,1.91065,816.848,0,0,1.99084,1.96749,4.28707,4,1.96749,50.6655,5e-05
7501,1.91472,818.638,0,0,1.99775,1.96749,4.28683,4,1.96749,50.6655,5e-05
7502,1.91879,820.34,0,0,1.98322,1.96749,4.28659,4,1.96749,50.6655,5e-05
7503,1.92286,821.956,0,0,1.97159,1.96749,4.28635,4,1.96749,50.6655,5e-05
7504,1.92692,823.491,0,0,1.98235,1.96749,4.28612,4,1.96749,50.6655,5e-05
7505,1.93099,824.949,0,0,1.9709,1.96749,4.28588,4,1.96749,50.6655,5e-05
7506,1.93505,826.335,0,0,1.96675,1.96749,4.28565,4,1.96749,50.6655,5e-05
7507,1.9391,827.651,0,0,1.99351,1.96749,4.28541,4,1.96749,50.6655,5e-05
7508,1.94316,828.902,0,0,1.98484,1.96749,4.28518,4,1.96749,50.6655,5e-05
7509,1.94721,830.09,0,0,1.96284,1.96749,4.28494,4,1.96749,50.6655,5e-05
7510,1.95126,831.218,0,0,1.91503,1.96749,4.28471,4,1.96749,50.6655,5e-05
7511,1.95531,832.29,0,0,1.87679,1.96749,4.28448,4,1.96749,50.6655,5e-05
7512,2.03314,833.309,1,0,1.84619,1.96748,4.28425,4,1.96748,50.6655,5e-05
7513,2.11068,834.277,1,0,1.82172,1.96747,4.28403,4,1.96747,50.6655,5e-05
7514,2.18793,835.197,1,0,1.80214,1.96746,4.28381,4,1.96746,50.6655,5e-05
7515,2.26488,836.071,1,0,1.8217,1.96746,4.28361,4,1.96746,50.6655,5e-05
7516,2.34153,836.901,1,0,1.8474,1.96745,4.28341,4,1.96745,50.6655,5e-05
7517,2.41789,837.69,1,0,1.90303,1.96745,4.28322,4,1.96745,50.6655,5e-05
7518,2.49396,838.439,1,0,1.94754,1.96745,4.28304,4,1.96745,50.6655,5e-05
7519,2.56973,839.151,1,0,1.98314,1.96745,4.28286,4,1.96745,50.6655,5e-05
7520,2.64522,839.828,1,0,2.02163,1.96745,4.28269,4,1.96745,50.6655,5e-05
7521,2.72042,840.47,1,0,2.05242,1.96745,4.28253,4,1.96745,50.6655,5e-05
7522,2.79533,841.08,1,0,2.06705,1.96746,4.28238,4,1.96746,50.6655,5e-05
7523,2.86995,841.66,1,0,2.08875,1.96747,4.28223,4,1.96747,50.6655,5e-05
7524,2.94429,842.21,1,0,2.13606,1.96747,4.2821,4,1.96747,50.6655,5e-05
7525,3.01834,842.733,1,0,2.17391,1.96748,4.28197,4,1.96748,50.6655,5e-05
7526,3.09211,843.229,1,0,2.33793,1.9675,4.28184,4,1.9675,50.6655,5e-05
7527,3.1656,843.7,1,0,2.56232,1.96753,4.28173,4,1.96753,50.6655,5e-05
7528,3.2388,844.146,1,0,2.74183,1.96757,4.28162,4,1.96757,50.6655,5e-05
7529,3.31173,844.569,1,0,2.88544,1.96762,4.28152,4,1.96762,50.6655,5e-05
7530,3.38438,844.97,1,0,3.00032,1.96767,4.28143,4,1.96767,50.6655,5e-05
7531,3.45675,845.35,1,0,3.09223,1.96772,4.28134,4,1.96772,50.6655,5e-05
7532,3.52884,845.709,1,0,3.09227,1.96778,4.28126,4,1.96778,50.6655,5e-05
7533,3.60065,846.05,1,0,3.15113,1.96784,4.28119,4,1.96784,50.6655,5e-05
7534,3.67219,846.372,1,0,3.19333,1.9679,4.28112,4,1.9679,50.6655,5e-05
7535,3.74346,846.676,1,0,3.23197,1.96796,4.28107,4,1.96796,50.6655,5e-05
7536,3.81446,846.965,1,0,3.26289,1.96803,4.28102,4,1.96803,50.6655,5e-05
7537,3.88518,847.237,1,0,3.3656,1.9681,4.28097,4,1.9681,50.6655,5e-05
7538,3.95563,847.494,1,0,3.48172,1.96817,4.28094,4,1.96817,50.6655,5e-05
7539,4.02581,847.737,1,0,3.5843,1.96826,4.28091,4,1.96826,50.6655,5e-05
7540,4.09573,847.965,1,0,3.74356,1.96834,4.28089,4,1.96834,50.6655,5e-05
7541,4.16537,848.181,1,0,3.87096,1.96844,4.28087,4,1.96844,50.6655,5e-05
7542,4.23475,848.383,1,0,3.89569,1.96854,4.28086,4,1.96854,50.6655,5e-05
7543,4.30387,848.573,1,0,3.91548,1.96863,4.28086,4,1.96863,50.6655,5e-05
7544,4.37272,848.752,1,0,4.02772,1.96874,4.28087,4,1.96874,50.6655,5e-05
7545,4.44131,848.92,1,0,4.02594,1.96884,4.28088,4,1.96884,50.6655,5e-05
7546,4.50963,849.077,1,0,4.12088,1.96895,4.2809,4,1.96895,50.6655,5e-05
7547,4.57769,849.224,1,0,4.19684,1.96906,4.28092,4,1.96906,50.6655,5e-05
7548,4.6455,849.361,1,0,4.25761,1.96917,4.28096,4,1.96917,50.6655,5e-05
7549,4.71304,849.489,1,0,4.30142,1.96929,4.281,4,1.96929,50.6655,5e-05
7550,4.78032,849.608,1,0,4.35087,1.96941,4.28104,4,1.96941,50.6655,5e-05
7551,4.84735,849.719,1,0,4.37603,1.96953,4.2811,4,1.96953,50.6655,5e-05
7552,4.84959,807.233,0,0,4.39616,1.96965,4.28115,4,5.26626,50.6655,5e-05
7553,4.85182,766.872,0,0,4.41226,1.96977,4.28121,4,5.26364,50.6655,5e-05
7554,4.85405,728.528,0,0,4.38185,1.96989,4.28127,4,5.26102,50.6655,5e-05
7555,4.85628,692.102,0,0,4.35753,1.97001,4.28132,4,5.2584,50.6655,5e-05
7556,4.85851,657.497,0,0,4.45317,1.97014,4.28138,4,5.25578,50.6655,5e-05
7557,4.86074,624.622,0,0,4.52969,1.97026,4.28144,4,5.25317,50.6655,5e-05
7558,4.86297,593.391,0,0,4.59091,1.9704,4.2815,4,5.25057,50.6655,5e-05
7559,4.86519,563.721,0,0,4.65419,1.97053,4.28156,4,5.24797,50.6655,5e-05
7560,4.86742,535.535,0,0,4.70482,1.97067,4.28161,4,5.24538,50.6655,5e-05
7561,4.86964,508.758,0,0,4.67838,1.9708,4.28167,4,5.24278,50.6655,5e-05
7562,4.87186,483.32,0,0,4.65723,1.97094,4.28173,4,5.24019,50.6655,5e-05
7563,4.87408,459.154,0,0,4.64031,1.97107,4.28179,4,5.2376,50.6655,5e-05
7564,4.8763,436.197,0,0,4.62677,1.9712,4.28185,4,5.23501,50.6655,5e-05
7565,4.87852,414.387,0,0,4.61595,1.97133,4.28191,4,5.23243,50.6655,5e-05
7566,4.88074,393.667,0,0,4.63601,1.97147,4.28197,4,5.22985,50.6655,5e-05
7567,4.88295,373.984,0,0,4.69028,1.9716,4.28203,4,5.22727,50.6655,5e-05
7568,4.88517,355.285,0,0,4.69548,1.97174,4.28209,4,5.22469,50.6655,5e-05
7569,4.88738,337.521,0,0,4.69964,1.97188,4.28215,4,5.22212,50.6655,5e-05
7570,4.88959,320.645,0,0,4.74118,1.97201,4.28221,4,5.21955,50.6655,5e-05
7571,4.8918,304.612,0,0,4.78871,1.97216,4.28227,4,5.21698,50.6655,5e-05
7572,4.89401,289.382,0,0,4.81244,1.9723,4.28233,4,5.21442,50.6655,5e-05
7573,4.89621,274.913,0,0,4.85048,1.97244,4.28239,4,5.21187,50.6655,5e-05
7574,4.89842,261.167,0,0,4.91896,1.97259,4.28246,4,5.20932,50.6655,5e-05
7575,4.90062,248.109,0,0,4.97374,1.97274,4.28252,4,5.20677,50.6655,5e-05
7576,4.90282,235.703,0,0,5.01756,1.97289,4.28258,4,5.20423,50.6655,5e-05
7577,4.90503,223.918,0,0,5.05262,1.97305,4.28264,4,5.20169,50.6655,5e-05
7578,4.90723,212.722,0,0,5.07117,1.9732,4.2827,4,5.19916,50.6655,5e-05
7579,4.90942,202.086,0,0,5.08601,1.97336,4.28277,4,5.19662,50.6655,5e-05
7580,4.91162,191.982,0,0,5.09788,1.97351,4.28283,4,5.1941,50.6655,5e-05
